,2011.0,2012.0,2013.0
28398.0,0.3571428571428572,0.8421052631578947,-0.48571428571428577
28399.0,0.2058823529411764,0.14634146341463405,0.8936170212765957
284.0,0.36363636363636354,0.46666666666666656,-0.045454545454545414
2840.0,0.22222222222222232,0.2727272727272727,0.0714285714285714
28400.0,0.625,-0.8461538461538461,1.25
28401.0,0.7307692307692308,0.9111111111111112,-0.39534883720930236
28402.0,-0.01754385964912286,-0.04670329670329665,0.20172910662824206
28403.0,0.22222222222222232,0.4545454545454546,-0.1875
28404.0,0.6551724137931034,-0.0625,-0.4222222222222223
28405.0,0.1923076923076923,0.22580645161290325,-0.5
28406.0,0.43842364532019706,-0.1952054794520548,0.123404255319149
28407.0,,,
28408.0,-0.4626865671641791,-0.2777777777777778,-0.038461538461538436
28409.0,-0.5769230769230769,-0.09090909090909094,0.7
2841.0,0.6327433628318584,0.2682926829268293,0.2592592592592593
28410.0,0.3999999999999999,0.0,0.0
28411.0,0.03370377117872114,0.039478322171307756,0.002712783994574419
28412.0,0.03076923076923066,-0.12686567164179108,-0.2564102564102564
28414.0,0.23809523809523814,0.8846153846153846,0.09183673469387754
28415.0,0.19999999999999996,-0.33333333333333337,0.5
28416.0,-0.4193548387096774,-0.16666666666666663,-0.6
28417.0,0.75,-0.6666666666666667,-0.0714285714285714
28418.0,0.21843532145623556,0.6535282898919264,-0.23683198769703961
28419.0,,,
2842.0,-0.19999999999999996,0.75,-0.4285714285714286
28420.0,0.2880886426592797,-0.02580645161290318,0.028697571743929284
28421.0,-0.00649350649350644,0.12091503267973858,0.3294460641399417
28422.0,0.0,3.0,-0.25
28423.0,0.37209302325581395,0.03389830508474567,-0.3770491803278688
28424.0,-0.06666666666666665,0.2857142857142858,-0.2222222222222222
28425.0,3.0,0.375,-0.5454545454545454
28426.0,0.0,2.0,-0.33333333333333337
28427.0,0.1273885350318471,-0.07344632768361581,-0.15243902439024393
28428.0,0.4181818181818182,-0.05128205128205132,-0.08783783783783783
28429.0,-0.41666666666666663,-0.1428571428571429,-0.6666666666666667
2843.0,-0.34615384615384615,0.17647058823529416,-0.35
28431.0,1.0,-0.5,0.5
28432.0,-0.2647058823529411,-0.12,0.25757575757575757
28433.0,0.2526355421686748,0.4376314998497144,0.3136107045787162
28434.0,3.5,-0.5555555555555556,-0.625
28435.0,0.5,-0.1333333333333333,-0.15384615384615385
28436.0,3.916666666666667,-0.1694915254237288,-0.04081632653061229
28437.0,0.3892045454545454,0.005453306066802943,0.09993220338983044
28438.0,0.034482758620689724,-0.11111111111111116,-0.23750000000000004
28439.0,-0.33333333333333337,0.10000000000000009,0.2727272727272727
28440.0,-0.19999999999999996,0.13888888888888884,0.09756097560975618
28441.0,0.0,-0.18181818181818177,-0.11111111111111116
28443.0,-0.2222222222222222,0.0,0.8571428571428572
28444.0,0.17757009345794383,0.2777777777777777,-0.16149068322981364
28445.0,1.5,-0.8,0.0
28446.0,0.7142857142857142,0.25,-0.06666666666666665
28447.0,0.13114754098360648,0.2318840579710144,-0.08235294117647063
28449.0,0.3448275862068966,-0.3846153846153846,0.29166666666666674
2845.0,-0.15555555555555556,0.1578947368421053,0.13636363636363646
28450.0,3.7199999999999998,-0.22881355932203384,-0.5274725274725275
28451.0,-0.33333333333333337,1.2000000000000002,-0.36363636363636365
28452.0,-0.4117647058823529,1.7999999999999998,0.1428571428571428
28453.0,6.598930481283422,-0.8916256157635468,-0.26623376623376627
28454.0,0.2857142857142858,-0.5555555555555556,1.25
28455.0,1.2666666666666666,-0.32352941176470584,-0.5652173913043479
28457.0,0.09597156398104256,-0.12972972972972974,0.25217391304347836
28458.0,0.2314814814814814,0.11278195488721798,0.020270270270270174
28459.0,-0.6138613861386139,0.41025641025641035,-0.6181818181818182
2846.0,0.0,0.76,-0.18181818181818177
28460.0,0.0,0.2666666666666666,-0.5263157894736843
28461.0,-0.096045197740113,0.7437499999999999,-0.18637992831541217
28462.0,,,
28463.0,0.27941176470588225,0.28735632183908044,0.1339285714285714
28464.0,-0.2857142857142857,1.2000000000000002,-0.6818181818181819
28465.0,0.19529719137818424,0.10874316939890716,0.010349926071956617
28466.0,0.0625,-0.11764705882352944,0.2666666666666666
28467.0,0.3999999999999999,0.04761904761904767,0.13636363636363646
28468.0,0.55,-0.3548387096774194,0.8500000000000001
2847.0,0.37777777777777777,-0.11290322580645162,-0.34545454545454546
28470.0,0.2272727272727273,0.6666666666666667,-0.3555555555555555
28471.0,0.2295081967213115,-0.3733333333333333,0.34042553191489366
28473.0,-0.09090909090909094,0.30000000000000004,-0.3076923076923077
28474.0,-0.08695652173913049,0.33333333333333326,-0.3214285714285714
28475.0,0.004484304932735439,0.5491071428571428,0.09510086455331401
28476.0,0.0,0.24285714285714288,0.5287356321839081
28477.0,0.08928571428571419,0.4098360655737705,-0.2906976744186046
28478.0,0.23329493087557607,-0.023820644558617432,0.2679425837320575
28479.0,-0.1462450592885376,0.04629629629629628,-0.11504424778761058
2848.0,0.13468013468013473,0.06676557863501476,0.02364394993045904
28480.0,0.19047619047619047,0.0,-0.040000000000000036
28481.0,0.33333333333333326,-0.09999999999999998,-0.015873015873015928
28482.0,0.0,0.2558139534883721,0.03703703703703698
28483.0,1.272727272727273,-0.43999999999999995,0.2142857142857142
28484.0,0.5,-0.8888888888888888,0.0
28485.0,0.17889908256880727,0.1595330739299612,-0.3422818791946308
28486.0,-0.07377049180327866,-0.017699115044247815,-0.06306306306306309
28488.0,0.053949072075960336,-0.17936117936117935,0.14970059880239517
28489.0,-0.16666666666666663,-0.4,0.0
2849.0,,,
28490.0,0.09073359073359066,0.2053097345132744,-0.052863436123347984
28491.0,-0.045454545454545414,0.04761904761904767,-0.2272727272727273
28492.0,-0.4,0.6666666666666667,-0.6
28493.0,-0.19999999999999996,0.125,0.5555555555555556
28494.0,-0.20408163265306123,0.07692307692307687,0.4761904761904763
28495.0,1.09375,-0.11940298507462688,0.2881355932203389
28496.0,-0.02941176470588236,-0.10606060606060608,-0.2542372881355932
28497.0,-0.2692307692307693,0.4736842105263157,0.25
28498.0,0.33333333333333326,0.75,-0.7142857142857143
28499.0,0.019607843137254832,0.15384615384615374,-0.19999999999999996
285.0,0.23008849557522115,0.5899280575539569,-0.42533936651583715
28500.0,0.7142857142857142,1.0833333333333335,-0.43999999999999995
28501.0,2.0,-0.6666666666666667,5.0
28502.0,1.0217391304347827,-0.16129032258064513,-0.2692307692307693
28503.0,-0.10745614035087714,0.07739557739557745,0.04218928164196134
28504.0,0.19589552238805963,0.38689547581903283,-0.17997750281214853
28505.0,1.0,-0.75,5.0
28506.0,-0.3143798928718583,1.1051682692307692,-0.6397373679703111
28507.0,-0.05882352941176472,0.2406250000000001,-0.1410579345088161
28508.0,0.1692307692307693,0.9473684210526316,-0.3558558558558559
28509.0,0.5061728395061729,-0.06557377049180324,0.04385964912280693
2851.0,0.8,0.3055555555555556,-0.5319148936170213
28510.0,0.11111111111111116,0.10000000000000009,-0.5
28511.0,0.3045822102425877,0.23553719008264462,-0.22073578595317722
28512.0,0.0,0.6470588235294117,-0.1428571428571429
28513.0,0.2075471698113207,0.5625,-0.48
28514.0,,,
28515.0,-0.42307692307692313,0.46666666666666656,-0.36363636363636365
28516.0,0.03333333333333344,0.5483870967741935,0.04166666666666674
28518.0,-0.35789473684210527,1.442622950819672,-0.30201342281879195
28519.0,-0.36,-0.0625,-0.06666666666666665
2852.0,0.5789473684210527,0.25,-0.3733333333333333
28520.0,2.0,-0.6666666666666667,0.33333333333333326
28521.0,-0.2857142857142857,0.0,0.19999999999999996
28522.0,-0.5,-0.8235294117647058,1.3333333333333335
28523.0,0.03669724770642202,-0.16814159292035402,0.12765957446808507
28524.0,0.10000000000000009,0.14141414141414144,-0.4336283185840708
28525.0,-0.23809523809523814,-0.0625,-0.2666666666666667
28526.0,0.3999999999999999,0.5714285714285714,-0.36363636363636365
28527.0,-0.06319029512945862,0.13567839195979903,-0.12559564329475836
28528.0,,,
28529.0,0.5,0.33333333333333326,0.0
2853.0,0.3571428571428572,0.05263157894736836,0.3500000000000001
28530.0,1.0,0.0,0.5833333333333333
28531.0,-0.2272727272727273,0.7058823529411764,-0.13793103448275867
28532.0,-0.022222222222222254,-0.15909090909090906,0.6216216216216217
28533.0,,,
28535.0,0.28205128205128216,-0.040000000000000036,-0.20833333333333337
28536.0,-0.2012195121951219,-0.007633587786259555,0.3153846153846154
28538.0,3.0,-0.5,0.0
28539.0,0.40740740740740744,0.05263157894736836,-0.025000000000000022
28541.0,0.5,2.3333333333333335,-0.30000000000000004
28542.0,0.9696969696969697,-0.12307692307692308,-0.23391812865497075
28544.0,0.02564102564102555,-0.07499999999999996,0.3783783783783783
28545.0,0.4482758620689655,-0.26190476190476186,-0.20967741935483875
28546.0,-0.16901408450704225,0.5932203389830508,-0.5106382978723405
28547.0,-0.33333333333333337,0.4285714285714286,-0.6
28548.0,0.23529411764705888,-0.5714285714285714,0.11111111111111116
28549.0,-0.125,-0.3571428571428571,0.5555555555555556
2855.0,0.4285714285714286,-0.19999999999999996,-0.625
28550.0,0.1470588235294117,-0.20512820512820518,0.25806451612903225
28552.0,-0.33333333333333337,0.03333333333333344,0.0
28553.0,0.2142857142857142,-0.27450980392156865,0.8378378378378379
28554.0,-0.18000000000000005,-0.07317073170731703,-0.1842105263157895
28555.0,-0.11111111111111116,0.5,-0.4305555555555556
28557.0,-0.4722222222222222,-0.1578947368421053,0.0
28558.0,-0.5625,-0.1428571428571429,0.16666666666666674
2856.0,0.2814371257485031,-0.1728971962616822,-0.14689265536723162
28560.0,0.08045977011494254,0.007978723404255428,0.158311345646438
28561.0,0.23809523809523814,0.09487179487179498,0.2107728337236534
28562.0,0.13749999999999996,0.3556443556443556,-0.0066322770817980325
28563.0,0.5,1.0,-0.8333333333333334
28565.0,-0.8,1.0,0.0
28566.0,,,
28567.0,0.625,-0.3076923076923077,-0.4444444444444444
28568.0,0.08219178082191791,0.1898734177215189,0.12765957446808507
28569.0,-0.06451612903225812,-0.1724137931034483,0.25
2857.0,0.6129032258064515,0.020000000000000018,0.15686274509803932
28570.0,-0.28125,0.26086956521739135,0.15517241379310343
28571.0,0.2698838248436104,0.16748768472906406,0.0006027727546715766
28572.0,-0.2325581395348837,-0.1515151515151515,-0.0803571428571429
28573.0,,,
28575.0,0.5,-0.5,1.3333333333333335
28577.0,0.32751091703056767,-0.24013157894736847,0.4632034632034632
28578.0,-0.46153846153846156,0.09523809523809534,-0.17391304347826086
28579.0,-0.23076923076923073,-0.19999999999999996,-0.5
2858.0,0.15841584158415833,-0.1282051282051282,-0.20588235294117652
28580.0,2.0,-0.33333333333333337,0.0
28582.0,0.33333333333333326,-0.01041666666666663,0.35789473684210527
28583.0,-0.3770491803278688,0.631578947368421,-0.3870967741935484
28584.0,0.15384615384615374,-0.4666666666666667,0.5
28585.0,0.36170212765957444,0.03125,0.4318181818181819
28586.0,0.5,-0.303030303030303,-0.4347826086956522
28587.0,-0.19148936170212771,-0.23684210526315785,0.6206896551724137
28588.0,-0.26415094339622647,0.46153846153846145,-0.3157894736842105
28589.0,0.05555555555555558,0.4736842105263157,-0.3214285714285714
2859.0,0.36197183098591545,0.27025163736642543,-0.07462686567164178
28590.0,-0.5,-0.33333333333333337,-0.5
28591.0,-0.18729096989966554,0.5679012345679013,-0.06824146981627299
28593.0,0.08333333333333326,-0.2692307692307693,0.9473684210526316
28594.0,-0.125,0.0,-0.2857142857142857
28596.0,0.0,0.6923076923076923,-0.5909090909090908
28597.0,0.44498685692827644,0.4300935550935552,-0.09849173178266402
28598.0,0.27142857142857135,-0.202247191011236,-0.23943661971830987
28599.0,-0.4545454545454546,0.33333333333333326,-0.125
286.0,-0.04519774011299438,-0.0650887573964497,-0.05063291139240511
2860.0,0.2723658051689861,-0.010937500000000044,-0.041074249605055346
28600.0,0.2857142857142858,-0.11728395061728392,0.034965034965035
28601.0,,,
28602.0,-0.5,0.0,1.0
28603.0,-0.625,1.0,1.0
28605.0,0.16666666666666674,0.23809523809523814,-0.5
28606.0,-0.7230769230769231,0.5555555555555556,1.1785714285714284
28607.0,0.9930555555555556,0.89198606271777,-0.1915285451197053
28608.0,0.8666666666666667,-0.8214285714285714,4.2
28609.0,0.5454545454545454,-0.05882352941176472,-0.25
2861.0,0.051073279052553655,0.471830985915493,-0.028708133971291905
28611.0,0.02970297029702973,-0.009615384615384581,-0.13592233009708743
28612.0,-0.3571428571428571,0.288888888888889,-0.48275862068965514
28613.0,0.2727272727272727,-0.4285714285714286,-0.875
28614.0,0.19143576826196473,0.5052854122621564,-0.25
28615.0,0.24,-0.19354838709677424,0.05333333333333323
28616.0,-0.04708097928436916,-0.11462450592885376,-0.046875
28617.0,0.1470588235294117,-0.3076923076923077,-0.37037037037037035
28618.0,-0.06666666666666665,0.3571428571428572,0.0
28619.0,-0.3571428571428571,0.0,-0.4444444444444444
28620.0,0.23425925925925917,0.7906976744186047,-0.23879346459991624
28621.0,-0.21126760563380287,0.2142857142857142,-0.32352941176470584
28622.0,-0.4,2.0,-0.5555555555555556
28623.0,0.43609022556390986,0.07853403141361248,-0.2038834951456311
28624.0,,,
28625.0,,43.146596858638745,-0.20600094876660346
28626.0,-0.33333333333333337,0.0,0.33333333333333326
28627.0,0.16901408450704225,0.1987951807228916,-0.11557788944723613
28628.0,-0.31756756756756754,0.4752475247524752,-0.4697986577181208
2863.0,-0.6097560975609756,1.0,0.25
28630.0,-0.11111111111111116,0.3500000000000001,-0.03703703703703709
28631.0,0.5138888888888888,0.35779816513761475,0.020270270270270174
28633.0,0.449438202247191,0.13953488372093026,-0.3945578231292517
28634.0,0.05882352941176472,0.9259259259259258,-0.3846153846153846
28635.0,1.21875,,74.9423076923077
28636.0,0.01098901098901095,-0.4347826086956522,0.40384615384615374
28637.0,-0.10486891385767794,-0.2635983263598326,-0.21590909090909094
28638.0,0.22812341932220526,0.2887149917627676,0.3125599232981784
28639.0,-0.0027548209366391463,0.09392265193370175,0.14141414141414144
2864.0,-0.09333333333333338,-0.007352941176470562,0.125925925925926
28640.0,4.0,0.19999999999999996,-0.7222222222222222
28642.0,0.0,-0.5,0.0
28643.0,0.020000000000000018,1.215686274509804,-0.35398230088495575
28644.0,0.18644067796610164,0.6714285714285715,-0.23076923076923073
28645.0,0.04185022026431717,0.18181818181818188,0.01073345259391778
28646.0,-0.19298245614035092,0.4130434782608696,-0.2615384615384615
28647.0,-0.9393939393939394,1.5,0.8
28648.0,-0.33333333333333337,-0.6666666666666667,-0.5
28649.0,-0.28,0.0,0.8333333333333333
2865.0,,,
28650.0,0.0625,0.07563025210084029,0.0546875
28651.0,0.38636363636363646,-0.006557377049180357,-0.18811881188118806
28652.0,0.7532467532467533,-0.22962962962962963,-0.2692307692307693
28653.0,-0.2777777777777778,1.2307692307692308,-0.5517241379310345
28654.0,0.33333333333333326,0.9166666666666667,-0.5
28655.0,0.02368866328257191,0.02148760330578514,-0.16666666666666663
28656.0,0.27941176470588225,-0.09195402298850575,-0.1392405063291139
28657.0,0.015873015873015817,0.421875,-0.20879120879120883
28658.0,-0.19999999999999996,0.125,-0.2222222222222222
28659.0,-0.6052631578947368,-0.5333333333333333,0.7142857142857142
2866.0,-0.20359281437125754,0.35338345864661647,-0.1777777777777778
28660.0,0.4391304347826086,0.16616314199395776,0.6424870466321244
28661.0,0.3752937227257469,0.2040517451793995,0.01804175957834997
28662.0,0.21333333333333337,-0.10989010989010994,-0.2098765432098766
28664.0,0.4285714285714286,-0.4,0.6666666666666667
28665.0,,,
28666.0,-0.16666666666666663,0.7333333333333334,-0.42307692307692313
28667.0,0.3666666666666667,0.3414634146341464,-0.4363636363636364
28669.0,0.11538461538461542,0.3793103448275863,-0.07499999999999996
2867.0,0.2369273484497918,0.10867938645716424,-0.025307912940779498
28670.0,0.048128342245989275,0.40816326530612246,-0.23188405797101452
28671.0,-0.12307692307692308,0.33333333333333326,-0.1578947368421053
28672.0,-0.582089552238806,1.1607142857142856,-0.44628099173553715
28674.0,0.6666666666666667,0.03333333333333344,-0.09677419354838712
28675.0,0.12765957446808507,-0.14150943396226412,0.10989010989010994
28676.0,0.6923076923076923,0.19318181818181812,-0.23809523809523814
28677.0,0.320754716981132,0.4928571428571429,-0.11004784688995217
28678.0,0.06896551724137923,0.22580645161290325,-0.14473684210526316
28679.0,-0.2727272727272727,-0.125,0.1428571428571428
2868.0,0.2264150943396226,-0.10769230769230764,0.10344827586206895
28680.0,0.16666666666666674,-0.5,-0.1428571428571429
28681.0,0.5862068965517242,0.28260869565217384,-0.47457627118644063
28682.0,0.16326530612244894,0.33333333333333326,-0.2894736842105263
28683.0,0.6907216494845361,0.25,0.4536585365853658
28684.0,-0.5324675324675325,-0.11111111111111116,0.6875
28685.0,0.43085106382978733,-0.37174721189591076,0.047337278106508895
28686.0,-0.053333333333333344,0.3661971830985915,-0.11340206185567014
28688.0,-0.1428571428571429,0.8333333333333333,1.4545454545454546
28689.0,0.2315789473684211,0.6324786324786325,-0.1413612565445026
28690.0,0.10079575596816981,0.31646586345381533,-0.18120805369127513
28691.0,0.41666666666666674,-0.2647058823529411,0.43999999999999995
28692.0,-0.2063492063492064,0.48,-0.45945945945945943
28693.0,0.12652068126520688,0.18574514038876888,0.1839708561020037
28694.0,0.0,0.375,-0.18181818181818177
28695.0,0.07510729613733913,-0.18562874251497008,0.3602941176470589
28696.0,0.5966850828729282,0.01038062283737018,-0.10616438356164382
28697.0,0.5,-0.8888888888888888,7.0
28698.0,-0.16666666666666663,0.1399999999999999,0.38596491228070184
28699.0,-0.16842105263157892,0.20253164556962022,0.6842105263157894
287.0,-0.3589743589743589,0.3600000000000001,-0.11764705882352944
2870.0,0.41176470588235303,0.75,-0.5238095238095238
28700.0,0.08108108108108114,0.9750000000000001,-0.25316455696202533
28701.0,2.6,0.22222222222222232,-0.2272727272727273
28702.0,0.026548672566371723,0.46264367816091956,-0.25933202357563856
